id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,2,0,30,0.06896551724137931,27.0,-5.494184136070835,-5.505321168640047,-5.278280972040825,5.814959426470047,-2.56200944180398,5.317166276181009,2.56200944180398,5.317166276181009,7.879175717984989,5.278280972040825,0.0,0.0,1.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.6631838540942323
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,3,1,30,0.10344827586206896,26.0,-0.1770178598898262,-0.18815489245903774,0.03888530414018376,0.4977931502890378,5.317166276181009,2.5082492701224446,5.317166276181009,2.5082492701224446,-2.8089170060585644,0.0,5.317166276181009,1.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.5238605246123503
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,4,0,30,0.13793103448275862,25.0,2.3312314102326184,2.320094377663407,2.5471345742626283,-2.0104561198334068,2.5082492701224446,-7.115390432412056,2.5082492701224446,7.115390432412056,-9.6236397025345,0.0,7.825415546303454,1.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.5395840766625947
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,5,0,30,0.1724137931034483,24.0,-4.784159022179438,-4.79529605474865,-4.568255858149428,5.104934312578649,-7.115390432412056,9.854849716777156,7.115390432412056,9.854849716777156,16.970240149189213,7.115390432412056,0.7100251138913976,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.7450350437617537
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,6,0,30,0.20689655172413793,23.0,5.070690694597719,5.059553662028507,5.286593858627729,-4.749915404198507,9.854849716777156,-1.665102827082677,9.854849716777156,1.665102827082677,-11.519952543859834,0.0,10.564874830668554,1.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.5940940686513361
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,7,0,30,0.2413793103448276,22.0,3.4055878675150417,3.39445083494583,3.6214910315450517,-3.08481257711583,-1.665102827082677,-5.747113865338168,1.665102827082677,5.747113865338168,-4.082011038255491,1.665102827082677,8.899772003585877,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.7181349995008681
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,8,0,30,0.27586206896551724,21.0,-2.341525997823126,-2.3526630303923377,-2.1256228337931162,2.662301288222338,-5.747113865338168,7.303107120952728,5.747113865338168,7.303107120952728,13.050220986290896,7.412216692420845,3.152658138247709,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.6689208166712681
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,9,0,30,0.3103448275862069,20.0,4.961581123129601,4.9504440905603895,5.177484287159611,-4.64080583273039,7.303107120952728,-5.040017388558656,7.303107120952728,5.040017388558656,-12.343124509511384,0.1091095714681174,10.455765259200437,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.6539248644961507
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,10,0,30,0.3448275862068966,19.0,-0.07843626542905469,-0.08957329799826622,0.1374668986009553,0.3992115558282663,-5.040017388558656,0.03524210123317317,5.040017388558656,0.03524210123317317,5.075259489791829,5.1491269600267735,5.4157478706417805,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.47044021893031274
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,11,0,30,0.3793103448275862,18.0,-0.04319416419588151,-0.05433119676509304,0.17270899983412846,0.3639694545950931,0.03524210123317317,-0.12912070511660545,0.03524210123317317,0.12912070511660545,-0.16436280634977862,5.1138848587936,5.450989971874954,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.3574359935829753
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,12,0,30,0.41379310344827586,17.0,-0.17231486931248696,-0.1834519018816985,0.04358829471752301,0.49309015971169856,-0.12912070511660545,-2.629218912669792,0.12912070511660545,2.629218912669792,-2.5000982075531866,5.243005563910206,5.321869266758348,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.2991613239727338
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,13,0,30,0.4482758620689655,16.0,-2.801533781982279,-2.8126708145514905,-2.585630617952269,3.1223090723814906,-2.629218912669792,2.801357884035191,2.629218912669792,2.801357884035191,5.430576796704983,7.872224476579998,2.6926503540885562,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.24998758842894853
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,14,0,30,0.4827586206896552,15.0,-0.00017589794708783302,-0.011312930516299365,0.21572726608292214,0.32095118834629943,2.801357884035191,2.6427568308746103,2.801357884035191,2.6427568308746103,-0.15860105316058082,5.070866592544807,5.494008238123747,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.27918131184897826
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,15,0,30,0.5172413793103449,14.0,2.6425809329275225,2.631443900358311,2.8584840969575325,-2.321805642528311,2.6427568308746103,-0.3067516556021346,2.6427568308746103,0.3067516556021346,-2.949508486476745,2.4281097616701963,8.136765068998358,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.2826189787711325
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,16,0,30,0.5517241379310345,13.0,2.335829277325388,2.3246922447561764,2.551732441355398,-2.0150539869261763,-0.3067516556021346,-9.020964386491219,0.3067516556021346,9.020964386491219,-8.714212730889084,2.734861417272331,7.830013413396223,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.2184315129365966
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,17,0,30,0.5862068965517241,12.0,-6.685135109165831,-6.696272141735043,-6.469231945135821,7.0059103995650425,-9.020964386491219,6.174869135876872,9.020964386491219,6.174869135876872,15.19583352236809,11.75582580376355,0.0,0.0,1.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.10313936067683226
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,18,0,30,0.6206896551724138,11.0,-0.5102659732889592,-0.5214030058581707,-0.2943628092589492,0.8310412636881708,6.174869135876872,-1.8631009584801923,6.174869135876872,1.8631009584801923,-8.037970094357064,5.580956667886678,6.174869135876872,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.08196024804216107
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,19,0,30,0.6551724137931034,10.0,-2.3733669317691515,-2.384503964338363,-2.1574637677391415,2.694142222168363,-1.8631009584801923,7.250208997639451,1.8631009584801923,7.250208997639451,9.113309956119643,7.44405762636687,4.311768177396679,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.12373062399920967
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,20,0,30,0.6896551724137931,9.0,4.876842065870299,4.865705033301087,5.092745229900309,-4.556066775471088,7.250208997639451,-7.324525552702159,7.250208997639451,7.324525552702159,-14.57473455034161,0.19384862872741948,11.56197717503613,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.13443216049305884
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,21,0,30,0.7241379310344828,8.0,-2.4476834868318598,-2.4588205194010713,-2.23178032280185,2.7684587772310714,-7.324525552702159,4.852794600015699,7.324525552702159,4.852794600015699,12.177320152717858,7.518374181429579,4.237451622333971,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.08489482983949721
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,22,0,30,0.7586206896551724,7.0,2.405111113183839,2.3939740806146275,2.621014277213849,-2.0843358227846274,4.852794600015699,-2.6301018265299305,4.852794600015699,2.6301018265299305,-7.482896426545629,2.66557958141388,9.09024622234967,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.06524406936388515
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,23,0,30,0.7931034482758621,6.0,-0.22499071334609155,-0.23612774591530308,-0.009087549316081578,0.5457660037453032,-2.6301018265299305,-0.062462981427099606,2.6301018265299305,0.062462981427099606,2.567638845102831,5.29568140794381,6.460144395819739,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.04139504307799207
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,24,0,30,0.8275862068965517,5.0,-0.28745369477319116,-0.2985907273424027,-0.07155053074318118,0.6082289851724028,-0.062462981427099606,2.2412062783229736,0.062462981427099606,2.2412062783229736,2.303669259750073,5.35814438937091,6.39768141439264,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.037585440367614215
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,25,0,30,0.8620689655172413,4.0,1.9537525835497824,1.942615550980571,2.1696557475797924,-1.6329772931505708,2.2412062783229736,-2.382041976832028,2.2412062783229736,2.382041976832028,-4.623248255155001,3.1169381110479364,8.638887692715613,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.03446132151692217
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,26,0,30,0.896551724137931,3.0,-0.42828939328224536,-0.4394264258514569,-0.21238622925223538,0.749064683681457,-2.382041976832028,-1.6962238489624717,2.382041976832028,1.6962238489624717,0.6858181278695561,5.498980087879964,6.2568457158835855,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.020914800366078425
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,27,0,30,0.9310344827586207,2.0,-2.124513242244717,-2.1356502748139286,-1.908610078214707,2.4452885326439286,-1.6962238489624717,6.276960258418967,1.6962238489624717,6.276960258418967,7.973184107381439,7.195203936842436,4.560621866921114,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.024229808158417004
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,28,0,30,0.9655172413793104,1.0,4.15244701617425,4.141309983605038,4.36835018020426,-3.8316717257750383,6.276960258418967,-3.8316717257750383,6.276960258418967,3.8316717257750383,-10.108631984194005,0.9182436784234689,10.83758212534008,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.026398846912162172
Llama3.3-70B-Turbo_016_webshop_task_016,webshop,memory,3,29,0,30,1.0,0.0,0.3207752903992116,0.30963825783000004,0.5366784544292216,0.0,-3.8316717257750383,0.0,3.8316717257750383,0.0,3.8316717257750383,4.749915404198507,7.0059103995650425,0.0,0.0,9.681401424809344,0.009150262166169118,58.65170250678286,14,5.708952928740132,30,0.21052631578947367,0.5789473684210527,3,0.01444238293947783
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,0,0,30,0.0,29.0,-0.14362745628771734,-0.22099225233484046,0.0,4.954891862644033,0.0,-2.5642089837668607,0.0,2.5642089837668607,-2.5642089837668607,0.0,0.0,1.0,1.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.7182429962535163
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,1,0,30,0.034482758620689655,28.0,-2.707836440054578,-2.785201236101701,-2.5642089837668607,7.519100846410893,-2.5642089837668607,0.497249388425292,2.5642089837668607,0.497249388425292,3.0614583721921527,2.5642089837668607,0.0,0.0,1.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.6817925894913686
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,2,0,30,0.06896551724137931,27.0,-2.210587051629286,-2.287951847676409,-2.0669595953415687,7.021851457985601,0.497249388425292,4.8126818174745125,0.497249388425292,4.8126818174745125,4.3154324290492205,2.0669595953415687,0.497249388425292,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.7193605255408515
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,3,0,30,0.10344827586206896,26.0,2.6020947658452265,2.5247299697981034,2.745722222132944,2.2091696405110888,4.8126818174745125,1.387423558648397,4.8126818174745125,1.387423558648397,-3.4252582588261156,0.0,5.3099312058998045,1.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.6789556955675465
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,4,0,30,0.13793103448275862,25.0,3.9895183244936234,3.9121535284465003,4.133145780781341,0.8217460818626918,1.387423558648397,-3.4868079410460098,1.387423558648397,3.4868079410460098,-4.874231499694407,0.0,6.6973547645482014,1.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.4301493856488078
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,5,1,30,0.1724137931034483,24.0,0.5027103834476137,0.42534558740049055,0.646337839735331,4.308554022908702,-3.4868079410460098,4.713869027669293,3.4868079410460098,4.713869027669293,8.200676968715303,3.4868079410460098,3.2105468235021917,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.5827387269679734
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,6,0,30,0.20689655172413793,23.0,5.216579411116907,5.1392146150697835,5.360206867404624,-0.4053150047605918,4.713869027669293,-5.079669504642364,4.713869027669293,5.079669504642364,-9.793538532311658,0.0,7.924415851171485,1.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.47337217201008164
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,7,0,30,0.2413793103448276,22.0,0.1369099064745427,0.059545110427419584,0.28053736276226005,4.6743544998817725,-5.079669504642364,-2.791572936506043,5.079669504642364,2.791572936506043,2.2880965681363215,5.079669504642364,2.8447463465291207,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.5453118798088434
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,8,0,30,0.27586206896551724,21.0,-2.6546630300315,-2.7320278260786233,-2.511035573743783,7.465927436387815,-2.791572936506043,0.20234861750124367,2.791572936506043,0.20234861750124367,2.9939215540072865,7.871242441148407,0.05317341002307785,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.5654183644417098
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,9,0,30,0.3103448275862069,20.0,-2.4523144125302565,-2.5296792085773796,-2.308686956242539,7.263578818886572,0.20234861750124367,7.2856105637366895,0.20234861750124367,7.2856105637366895,7.083261946235446,7.6688938236471635,0.2555220275243215,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.531178927625097
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,10,0,30,0.3448275862068966,19.0,4.833296151206433,4.755931355159309,4.97692360749415,-0.022031744850117718,7.2856105637366895,-9.416297958807732,7.2856105637366895,9.416297958807732,-16.70190852254442,0.3832832599104741,7.541132591261011,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.4698701748538178
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,11,0,30,0.3793103448275862,18.0,-4.583001807601299,-4.660366603648423,-4.439374351313582,9.394266213957614,-9.416297958807732,6.882184381269571,9.416297958807732,6.882184381269571,16.298482340077303,9.799581218718206,0.0,0.0,1.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.6161145715693209
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,12,0,30,0.41379310344827586,17.0,2.299182573668272,2.221817777621149,2.4428100299559894,2.512081832688043,6.882184381269571,-2.1975735795014906,6.882184381269571,2.1975735795014906,-9.079757960771062,2.917396837448635,6.882184381269571,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.36831801899877215
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,13,0,30,0.4482758620689655,16.0,0.10160899416678149,0.02424419811965836,0.24523645045449882,4.709655412189534,-2.1975735795014906,-0.32986955603978885,2.1975735795014906,0.32986955603978885,1.8677040234617017,5.1149704169501256,4.6846108017680805,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.2112458130436044
Llama3.3-70B-Turbo_017_webshop_task_017,webshop,memory,5,14,0,30,0.4827586206896552,15.0,-0.22826056187300736,-0.30562535792013046,-0.08463310558529002,5.039524968229323,-0.32986955603978885,-4.838921591357817,0.32986955603978885,4.838921591357817,-4.509052035318028,5.444839972989914,4.354741245728292,0.0,0.0,8.014312013327734,0.1031599457225058,48.03116003930829,13,4.291632606808002,30,1.0,0.5263157894736842,4,0.18074779197562021
