id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,6,0,30,0.20689655172413793,23.0,5.14378861357693,5.017852180964566,5.1620265580686,-7.15931588513719,4.999320060003939,-5.133617692564979,4.999320060003939,5.133617692564979,-10.132937752568917,0.0,7.616857603856623,1.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.6393817467951155
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,7,0,30,0.2413793103448276,22.0,0.010170921011951606,-0.11576551160041268,0.028408865503621428,-2.025698192572211,-5.133617692564979,-5.023206402026638,5.133617692564979,5.023206402026638,0.11041129053834098,5.133617692564979,2.483239911291644,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.49392066484685276
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,8,0,30,0.27586206896551724,21.0,-5.013035481014686,-5.13897191362705,-4.994797536523016,2.997508209454427,-5.023206402026638,7.442748046640023,5.023206402026638,7.442748046640023,12.465954448666661,10.156824094591617,0.0,0.0,1.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.4042334535056928
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,9,0,30,0.3103448275862069,20.0,2.429712565625337,2.3037761330129727,2.447950510117007,-4.445239837185596,7.442748046640023,0.026572425742219963,7.442748046640023,0.026572425742219963,-7.416175620897803,2.7140760479515933,7.442748046640023,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.5431270608578537
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,10,0,30,0.3448275862068966,19.0,2.456284991367557,2.3303485587551926,2.474522935859227,-4.471812262927816,0.026572425742219963,-7.220927446647227,0.026572425742219963,7.220927446647227,-7.247499872389447,2.6875036222093733,7.469320472382243,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.3624312526308647
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,11,0,30,0.3793103448275862,18.0,-4.76464245527967,-4.890578887892034,-4.746404510788,2.749115183719411,-7.220927446647227,2.090676058086885,7.220927446647227,2.090676058086885,9.311603504734112,9.9084310688566,0.24839302573501598,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.48974274632216397
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,12,0,30,0.41379310344827586,17.0,-2.6739663971927854,-2.79990282980515,-2.6557284527011156,0.6584391256325262,2.090676058086885,4.435542095799633,2.090676058086885,4.435542095799633,2.344866037712748,7.817755010769716,2.339069083821901,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.45168865096946076
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,13,0,30,0.4482758620689655,16.0,1.7615756986068476,1.6356392659944834,1.7798136430985174,-3.777102970167107,4.435542095799633,0.31661996448888985,4.435542095799633,0.31661996448888985,-4.118922131310743,3.382212914970083,6.774611179621534,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.46901593239274936
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,14,0,30,0.4827586206896552,15.0,2.0781956630957374,1.9522592304833732,2.0964336075874073,-4.093722934655997,0.31661996448888985,3.2378468269553515,0.31661996448888985,3.2378468269553515,2.9212268624664617,3.065592950481193,7.091231144110424,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.41656968759257584
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,15,0,30,0.5172413793103449,14.0,5.316042490051089,5.190106057438725,5.334280434542759,-7.331569761611348,3.2378468269553515,-5.183266401794583,3.2378468269553515,5.183266401794583,-8.421113228749935,0.0,10.329077971065775,1.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.4215276601041925
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,16,0,30,0.5517241379310345,13.0,0.1327760882565059,0.006839655644141601,0.1510140327481757,-2.148303359816765,-5.183266401794583,-2.5813612021839134,5.183266401794583,2.5813612021839134,2.6019051996106697,5.183266401794583,5.145811569271192,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.3384439606405208
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,17,0,30,0.5862068965517241,12.0,-2.4485851139274075,-2.574521546539772,-2.4303471694357377,0.4330578423671483,-2.5813612021839134,4.753930382407972,2.5813612021839134,4.753930382407972,7.335291584591886,7.7646276039784965,2.5644503670872787,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.3335005544803154
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,18,0,30,0.6206896551724138,11.0,2.305345268480565,2.1794088358682004,2.3235832129722347,-4.320872540040824,4.753930382407972,-4.900594239001602,4.753930382407972,4.900594239001602,-9.654524621409575,3.010697221570524,7.318380749495251,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.24340723282138357
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,19,0,30,0.6551724137931034,10.0,-2.5952489705210375,-2.721185403133402,-2.5770110260293677,0.5797216989607783,-4.900594239001602,0.16547550434603053,4.900594239001602,0.16547550434603053,5.066069743347633,7.9112914605721265,2.4177865104936487,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.3555763808518933
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,20,0,30,0.6896551724137931,9.0,-2.429773466175007,-2.5557098987873714,-2.411535521683337,0.41424619461474776,0.16547550434603053,-0.1503940497588978,0.16547550434603053,0.1503940497588978,-0.31586955410492834,7.745815956226096,2.583262014839679,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.364348041882931
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,21,0,30,0.7241379310344828,8.0,-2.580167515933905,-2.7061039485462692,-2.561929571442235,0.5646402443736456,-0.1503940497588978,5.191499072972171,0.1503940497588978,5.191499072972171,5.341893122731069,7.896210005984994,2.4328679650807814,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.26566566019062415
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,22,0,30,0.7586206896551724,7.0,2.611331557038266,2.4853951244259016,2.629569501529936,-4.626858828598525,5.191499072972171,0.3263744353969109,5.191499072972171,0.3263744353969109,-4.86512463757526,2.704710933012823,7.624367038052952,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.2741788643445851
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,23,0,30,0.7931034482758621,6.0,2.937705992435177,2.8117695598228125,2.9559439369268468,-4.953233263995436,0.3263744353969109,1.448648145983956,0.3263744353969109,1.448648145983956,1.122273710587045,2.378336497615912,7.950741473449863,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.2625417613893078
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,24,0,30,0.8275862068965517,5.0,4.386354138419133,4.260417705806769,4.404592082910803,-6.401881409979392,1.448648145983956,-9.052563989095624,1.448648145983956,9.052563989095624,-10.50121213507958,0.9296883516319561,9.39938961943382,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.10723776039887194
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,25,0,30,0.8620689655172413,4.0,-4.666209850676491,-4.792146283288855,-4.6479719061848215,2.650682579116232,-9.052563989095624,4.536419005927343,9.052563989095624,4.536419005927343,13.588982995022967,9.98225234072758,0.3468256303381949,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.17544826247619769
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,26,0,30,0.896551724137931,3.0,-0.1297908447491487,-0.255727277361513,-0.11155290025747888,-1.8857364268111105,4.536419005927343,2.807152912956674,4.536419005927343,2.807152912956674,-1.7292660929706685,5.445833334800238,4.8832446362655375,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.1896166494924793
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,27,0,30,0.9310344827586207,2.0,2.6773620682075254,2.551425635595161,2.6956000126991952,-4.692889339767785,2.807152912956674,-1.224439938384176,2.807152912956674,1.224439938384176,-4.03159285134085,2.6386804218435636,7.690397549222212,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.1843091508237646
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,28,0,30,0.9655172413793104,1.0,1.4529221298233495,1.3269856972109852,1.4711600743150193,-3.4684494013836087,-1.224439938384176,-3.4684494013836087,1.224439938384176,3.4684494013836087,-2.2440094629994327,3.8631203602277395,6.465957610838036,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.14453558493819688
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,alfworld,system,29,29,1,30,1.0,0.0,-2.0155272715602592,-2.1414637041726237,-1.9972893270685894,0.0,-3.4684494013836087,0.0,3.4684494013836087,0.0,3.4684494013836087,7.331569761611348,2.997508209454427,0.0,0.0,7.765788294627595,0.030728840502890813,64.99722392326176,14,6.315057915346224,30,0.21052631578947367,0.2631578947368421,2,0.1879335997301413
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,0,0,30,0.0,29.0,-2.503133871555029,-2.5757793375161273,0.0,0.05836727098533956,0.0,7.316479949679028,0.0,7.316479949679028,7.316479949679028,0.0,0.0,1.0,1.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.6453634801286561
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,1,0,30,0.034482758620689655,28.0,4.813346078123999,4.7407006121629,7.316479949679028,-7.2581126786936885,7.316479949679028,-9.440024059265866,7.316479949679028,9.440024059265866,-16.756504008944894,0.0,7.316479949679028,1.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.652519535067701
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,2,1,30,0.06896551724137931,27.0,-4.626677981141867,-4.699323447102966,-2.123544109586838,2.1819113805721777,-9.440024059265866,9.591227529146302,9.440024059265866,9.591227529146302,19.031251588412168,9.440024059265866,0.0,0.0,1.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.47466038978500097
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,3,0,30,0.10344827586206896,26.0,4.964549548004435,4.891904082043336,7.467683419559464,-7.409316148574124,9.591227529146302,-5.0299444377455735,9.591227529146302,5.0299444377455735,-14.621171966891875,0.0,9.591227529146302,1.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.6351728868952332
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,4,0,30,0.13793103448275862,25.0,-0.06539488974113894,-0.13804035570223724,2.43773898181389,-2.3793717108285506,-5.0299444377455735,-4.958427311919497,5.0299444377455735,4.958427311919497,0.07151712582607672,5.0299444377455735,4.561283091400728,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.6171523807978424
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,5,0,30,0.1724137931034483,24.0,-5.023822201660636,-5.096467667621734,-2.5206883301056067,2.5790556010909462,-4.958427311919497,7.442412741018508,4.958427311919497,7.442412741018508,12.400840052938005,9.98837174966507,0.0,0.0,1.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.46404249126986336
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,6,0,30,0.20689655172413793,23.0,2.418590539357872,2.345945073396774,4.921724410912901,-4.863357139927562,7.442412741018508,-0.39044432636561766,7.442412741018508,0.39044432636561766,-7.832857067384126,2.5459590086465624,7.442412741018508,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.5501003958630127
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,7,0,30,0.2413793103448276,22.0,2.0281462129922545,1.9555007470311563,4.531280084547284,-4.472912813561944,-0.39044432636561766,-5.387618404621129,0.39044432636561766,5.387618404621129,-4.997174078255512,2.93640333501218,7.05196841465289,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.5071903043330628
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,8,0,30,0.27586206896551724,21.0,-3.359472191628875,-3.432117657589973,-0.8563383200738457,0.9147055910591853,-5.387618404621129,8.167915647853569,5.387618404621129,8.167915647853569,13.555534052474698,8.32402173963331,1.664350010031761,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.4722866855976545
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,9,0,30,0.3103448275862069,20.0,4.808443456224694,4.735797990263595,7.311577327779723,-7.253210056794384,8.167915647853569,-9.611839000566086,8.167915647853569,9.611839000566086,-17.779754648419654,0.15610609177974055,9.83226565788533,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.33625036800902736
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,10,0,30,0.3448275862068966,19.0,-4.803395544341392,-4.87604101030249,-2.3002616727863625,2.358628943771702,-9.611839000566086,2.9721498074381643,9.611839000566086,2.9721498074381643,12.58398880800425,9.767945092345826,0.22042665731924416,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.5618522405443889
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,11,0,30,0.3793103448275862,18.0,-1.8312457369032273,-1.9038912028643256,0.6718881346518017,-0.6135208636664622,2.9721498074381643,1.7355420840669211,2.9721498074381643,1.7355420840669211,-1.2366077233712431,6.795795284907662,3.1925764647574084,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.5059016397001138
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,12,0,30,0.41379310344827586,17.0,-0.09570365283630622,-0.16834911879740452,2.407430218718723,-2.3490629477333833,1.7355420840669211,-5.0557304981146665,1.7355420840669211,5.0557304981146665,-6.791272582181588,5.060253200840741,4.9281185488243295,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.4345670514688812
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,13,0,30,0.4482758620689655,16.0,-5.151434150950973,-5.224079616912071,-2.6483002793959436,2.706667550381283,-5.0557304981146665,5.064012702096214,5.0557304981146665,5.064012702096214,10.11974320021088,10.115983698955407,0.0,0.0,1.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.3401877254598744
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,14,0,30,0.4827586206896552,15.0,-0.08742144885475867,-0.16006691481585697,2.4157124227002704,-2.357345151714931,5.064012702096214,2.7916304189464576,5.064012702096214,2.7916304189464576,-2.2723822831497564,5.051970996859193,5.064012702096214,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.37415338669423565
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,15,0,30,0.5172413793103449,14.0,2.704208970091699,2.6315635041306007,5.207342841646728,-5.1489755706613884,2.7916304189464576,-0.20155679251954695,2.7916304189464576,0.20155679251954695,-2.9931872114660045,2.2603405779127357,7.855643121042672,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.3613591825021333
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,16,0,30,0.5517241379310345,13.0,2.502652177572152,2.4300067116110537,5.005786049127181,-4.9474187781418415,-0.20155679251954695,-7.279986736005021,0.20155679251954695,7.279986736005021,-7.0784299434854745,2.4618973704322826,7.654086328523125,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.2860967958672797
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,alfworld,reflection,2,17,0,30,0.5862068965517241,12.0,-4.7773345584328695,-4.849980024393968,-2.2742006868778404,2.33256795786318,-7.279986736005021,9.366155679681476,7.279986736005021,9.366155679681476,16.646142415686498,9.741884106437304,0.3740995925181032,0.0,0.0,8.5130103580407,0.0007159445916889239,81.52484376989328,15,8.040288386726829,30,0.10526315789473684,0.6842105263157895,1,0.28295007246284004
