id,subject,hallucination_category,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Octotools/015,World Knowledge,Reasoning Hallucination,3,4,0,5,1.0,0.0,1.7792533232430543,0.7611732463470715,-7.356518098633053,0.0,-1.05013944380066,0.0,1.05013944380066,0.0,1.05013944380066,7.356518098633053,6.528372938239784,0.0,0.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,4,0.5535509863697294
Octotools/017,Math,Reasoning Hallucination,1,0,0,5,0.0,4.0,2.83869079502216,3.025813104705756,0.0,-6.635135437111543,0.0,-2.6350178638097503,0.0,2.6350178638097503,-2.6350178638097503,0.0,0.0,1.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,2,0.6796393898726245
Octotools/017,Math,Reasoning Hallucination,1,1,1,5,0.25,3.0,0.20367293121240948,0.3907952408960057,-2.6350178638097503,-4.000117573301793,-2.6350178638097503,-5.1251084811971594,2.6350178638097503,5.1251084811971594,-2.490090617387409,2.6350178638097503,0.0,0.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,2,0.5918834395099453
Octotools/017,Math,Reasoning Hallucination,1,2,0,5,0.5,2.0,-4.92143554998475,-4.734313240301153,-7.76012634500691,1.1249909078953664,-5.1251084811971594,9.661340467406333,5.1251084811971594,9.661340467406333,14.786448948603493,7.76012634500691,0.0,0.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,2,0.7265047113226262
Octotools/017,Math,Reasoning Hallucination,1,3,0,5,0.75,1.0,4.739904917421583,4.92702722710518,1.9012141223994234,-8.536349559510967,9.661340467406333,-8.536349559510967,9.661340467406333,8.536349559510967,-18.1976900269173,0.0,9.661340467406333,1.0,0.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,2,0.5106711277901862
Octotools/017,Math,Reasoning Hallucination,1,4,0,5,1.0,0.0,-3.7964446420893836,-3.6093223324057875,-6.635135437111543,0.0,-8.536349559510967,0.0,8.536349559510967,0.0,8.536349559510967,8.536349559510967,1.1249909078953664,0.0,0.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,2,0.42672680400575796
Octotools/018,General Assistant,Reasoning Hallucination,3,0,0,6,0.0,5.0,2.8973116701826456,2.444259722297232,0.0,-0.6550704784536698,0.0,-0.5512900294398371,0.0,0.5512900294398371,-0.5512900294398371,0.0,0.0,1.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.7168146163442067
Octotools/018,General Assistant,Reasoning Hallucination,3,1,0,6,0.2,4.0,2.3460216407428085,1.8929696928573947,-0.5512900294398371,-0.10378044901383277,-0.5512900294398371,-0.23049407758580998,0.5512900294398371,0.23049407758580998,0.3207959518540271,0.5512900294398371,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.7014577640577179
Octotools/018,General Assistant,Reasoning Hallucination,3,2,0,6,0.4,3.0,2.1155275631569985,1.6624756152715847,-0.781784107025647,0.1267136285719772,-0.23049407758580998,-5.043593885445876,0.23049407758580998,5.043593885445876,-4.813099807860066,0.781784107025647,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.6459925854973771
Octotools/018,General Assistant,Reasoning Hallucination,3,3,1,6,0.6,2.0,-2.9280663222888776,-3.3811182701742912,-5.825377992471523,5.170307514017853,-5.043593885445876,-1.0266577339211906,5.043593885445876,1.0266577339211906,4.0169361515246855,5.825377992471523,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.46702932420302684
Octotools/018,General Assistant,Reasoning Hallucination,3,4,0,6,0.8,1.0,-3.9547240562100683,-4.407776004095482,-6.852035726392714,6.196965247939044,-1.0266577339211906,6.196965247939044,1.0266577339211906,6.196965247939044,7.223622981860235,6.852035726392714,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.5382889398226367
Octotools/018,General Assistant,Reasoning Hallucination,3,5,0,6,1.0,0.0,2.2422411917289757,1.789189243843562,-0.6550704784536698,0.0,6.196965247939044,0.0,6.196965247939044,0.0,-6.196965247939044,0.6550704784536698,6.196965247939044,0.0,0.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,3,0.48537340014056035
Octotools/019,Science,Reasoning Hallucination,1,0,0,5,0.0,4.0,0.3776292326434181,-0.589593711832763,0.0,1.9588309875207592,0.0,6.416527950240447,0.0,6.416527950240447,6.416527950240447,0.0,0.0,1.0,1.0,10.308151929113603,0.08676940363391475,22.575134845747968,2,0.4182442470552776,5,0.2631578947368421,0.5263157894736842,4,0.7634235653469041
Octotools/019,Science,Reasoning Hallucination,1,1,1,5,0.25,3.0,6.794157182883865,5.826934238407683,6.416527950240447,-4.457696962719687,6.416527950240447,-11.380999578214418,6.416527950240447,11.380999578214418,-17.797527528454864,0.0,6.416527950240447,1.0,0.0,10.308151929113603,0.08676940363391475,22.575134845747968,2,0.4182442470552776,5,0.2631578947368421,0.5263157894736842,4,0.6304820278635094
Octotools/019,Science,Reasoning Hallucination,1,2,0,5,0.5,2.0,-4.586842395330553,-5.554065339806734,-4.964471627973971,6.92330261549473,-11.380999578214418,4.5015528773505515,11.380999578214418,4.5015528773505515,15.88255245556497,11.380999578214418,0.0,0.0,1.0,10.308151929113603,0.08676940363391475,22.575134845747968,2,0.4182442470552776,5,0.2631578947368421,0.5263157894736842,4,0.5192744899084877
Octotools/019,Science,Reasoning Hallucination,1,3,0,5,0.75,1.0,-0.0852895179800015,-1.0525124624561826,-0.4629187506234196,2.421749738144179,4.5015528773505515,2.421749738144179,4.5015528773505515,2.421749738144179,-2.0798031392063727,6.879446700863866,4.5015528773505515,0.0,0.0,10.308151929113603,0.08676940363391475,22.575134845747968,2,0.4182442470552776,5,0.2631578947368421,0.5263157894736842,4,0.44359435843276285
Octotools/019,Science,Reasoning Hallucination,1,4,0,5,1.0,0.0,2.3364602201641773,1.3692372756879962,1.9588309875207592,0.0,2.421749738144179,0.0,2.421749738144179,0.0,-2.421749738144179,4.457696962719687,6.92330261549473,0.0,0.0,10.308151929113603,0.08676940363391475,22.575134845747968,2,0.4182442470552776,5,0.2631578947368421,0.5263157894736842,4,0.47426891764177687
Octotools/021,Science,Reasoning Hallucination,4,0,0,6,0.0,5.0,4.919944908146867,5.713393678219858,0.0,-4.699238950713259,0.0,-9.326089501853115,0.0,9.326089501853115,-9.326089501853115,0.0,0.0,1.0,1.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.7574544233937944
Octotools/021,Science,Reasoning Hallucination,4,1,0,6,0.2,4.0,-4.406144593706248,-3.6126958236332576,-9.326089501853115,4.6268505511398565,-9.326089501853115,-3.169197068678777,9.326089501853115,3.169197068678777,6.156892433174338,9.326089501853115,0.0,0.0,1.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.4857116396124031
Octotools/021,Science,Reasoning Hallucination,4,2,0,6,0.4,3.0,-7.575341662385025,-6.781892892312034,-12.495286570531892,7.7960476198186335,-3.169197068678777,9.344905469377444,3.169197068678777,9.344905469377444,12.514102538056221,12.495286570531892,0.0,0.0,1.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.6444792192984103
Octotools/021,Science,Reasoning Hallucination,4,3,0,6,0.6,2.0,1.7695638069924193,2.5630125770654097,-3.150381101154448,-1.5488578495588108,9.344905469377444,-1.4589848439119848,9.344905469377444,1.4589848439119848,-10.803890313289429,3.150381101154448,9.344905469377444,0.0,0.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.5309822341678029
Octotools/021,Science,Reasoning Hallucination,4,4,1,6,0.8,1.0,0.31057896308043453,1.104027733153425,-4.609365945066433,-0.08987300564682599,-1.4589848439119848,-0.08987300564682599,1.4589848439119848,0.08987300564682599,1.3691118382651588,4.609365945066433,7.8859206254654595,0.0,0.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.5744370846484436
Octotools/021,Science,Reasoning Hallucination,4,5,0,6,1.0,0.0,0.22070595743360855,1.014154727506599,-4.699238950713259,0.0,-0.08987300564682599,0.0,0.08987300564682599,0.0,0.08987300564682599,4.699238950713259,7.7960476198186335,0.0,0.0,11.994887033372084,0.214307829459578,21.927518759176333,2,0.45093563045007545,6,0.0,0.3684210526315789,0,0.5148683314743046
Octotools/022,Math,Reasoning Hallucination,2,0,0,4,0.0,3.0,2.870137704730009,2.2450684831520347,0.0,-3.224909550636948,0.0,-0.43680793534640827,0.0,0.43680793534640827,-0.43680793534640827,0.0,0.0,1.0,1.0,5.208364504730687,0.44841358561635686,7.191819458824425,1,0.10017838581752807,4,0.0,0.6842105263157895,1,0.7952416538298854
Octotools/022,Math,Reasoning Hallucination,2,1,0,4,0.3333333333333333,2.0,2.433329769383601,1.8082605478056264,-0.43680793534640827,-2.7881016152905396,-0.43680793534640827,-4.881748511278374,0.43680793534640827,4.881748511278374,-4.444940575931966,0.43680793534640827,0.0,0.0,1.0,5.208364504730687,0.44841358561635686,7.191819458824425,1,0.10017838581752807,4,0.0,0.6842105263157895,1,0.7607204985359205
Octotools/022,Math,Reasoning Hallucination,2,2,1,4,0.6666666666666666,1.0,-2.4484187418947734,-3.073487963472748,-5.3185564466247826,2.0936468959878347,-4.881748511278374,2.0936468959878347,4.881748511278374,2.0936468959878347,6.975395407266209,5.3185564466247826,0.0,0.0,1.0,5.208364504730687,0.44841358561635686,7.191819458824425,1,0.10017838581752807,4,0.0,0.6842105263157895,1,0.6107021116587185
Octotools/022,Math,Reasoning Hallucination,2,3,0,4,1.0,0.0,-0.35477184590693867,-0.9798410674849132,-3.224909550636948,0.0,2.0936468959878347,0.0,2.0936468959878347,0.0,-2.0936468959878347,3.224909550636948,2.0936468959878347,0.0,0.0,5.208364504730687,0.44841358561635686,7.191819458824425,1,0.10017838581752807,4,0.0,0.6842105263157895,1,0.5186699828403729
Octotools/023,World Knowledge,Reasoning Hallucination,3,0,0,4,0.0,3.0,-0.20782763298351625,2.2281241724572265,0.0,-2.614206224546031,0.0,-3.509666315263523,0.0,3.509666315263523,-3.509666315263523,0.0,0.0,1.0,1.0,3.433767139974663,0.6146260505876157,4.253328055403296,1,0.04190642737086454,4,0.0,0.3684210526315789,0,0.8021998432728739
Octotools/023,World Knowledge,Reasoning Hallucination,3,1,0,4,0.3333333333333333,2.0,-3.7174939482470393,-1.2815421428062965,-3.509666315263523,0.8954600907174921,-3.509666315263523,0.721042165244171,3.509666315263523,0.721042165244171,4.230708480507694,3.509666315263523,0.0,0.0,1.0,3.433767139974663,0.6146260505876157,4.253328055403296,1,0.04190642737086454,4,0.0,0.3684210526315789,0,0.7158463943504605
Octotools/023,World Knowledge,Reasoning Hallucination,3,2,0,4,0.6666666666666666,1.0,-2.9964517830028683,-0.5604999775621256,-2.788624150019352,0.17441792547332113,0.721042165244171,0.17441792547332113,0.721042165244171,0.17441792547332113,-0.5466242397708498,2.788624150019352,0.721042165244171,0.0,0.0,3.433767139974663,0.6146260505876157,4.253328055403296,1,0.04190642737086454,4,0.0,0.3684210526315789,0,0.6809060101003466
Octotools/023,World Knowledge,Reasoning Hallucination,3,3,1,4,1.0,0.0,-2.822033857529547,-0.3860820520888044,-2.614206224546031,0.0,0.17441792547332113,0.0,0.17441792547332113,0.0,-0.17441792547332113,2.614206224546031,0.8954600907174921,0.0,0.0,3.433767139974663,0.6146260505876157,4.253328055403296,1,0.04190642737086454,4,0.0,0.3684210526315789,0,0.5918329195722679
Octotools/024,World Knowledge,Reasoning Hallucination,4,0,0,6,0.0,5.0,-0.002850780657812635,-0.34961024918878475,0.0,7.005619915186429,0.0,0.17819414964892033,0.0,0.17819414964892033,0.17819414964892033,0.0,0.0,1.0,1.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.5836048051803673
Octotools/024,World Knowledge,Reasoning Hallucination,4,1,0,6,0.2,4.0,0.1753433689911077,-0.17141609953986442,0.17819414964892033,6.827425765537509,0.17819414964892033,-0.6298388733516411,0.17819414964892033,0.6298388733516411,-0.8080330230005615,0.0,0.17819414964892033,1.0,0.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.5816549821576068
Octotools/024,World Knowledge,Reasoning Hallucination,4,2,0,6,0.4,3.0,-0.45449550436053343,-0.8012549728915055,-0.4516447237027208,7.45726463888915,-0.6298388733516411,-4.260479770729866,0.6298388733516411,4.260479770729866,-3.6306408973782247,0.6298388733516411,0.0,0.0,1.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.5003162773038209
Octotools/024,World Knowledge,Reasoning Hallucination,4,3,0,6,0.6,2.0,-4.714975275090399,-5.061734743621371,-4.712124494432587,11.717744409619016,-4.260479770729866,4.789741142865253,4.260479770729866,4.789741142865253,9.050220913595119,4.890318644081507,0.0,0.0,1.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.5352442393431321
Octotools/024,World Knowledge,Reasoning Hallucination,4,4,1,6,0.8,1.0,0.07476586777485394,-0.27199360075611817,0.07761664843266658,6.9280032667537625,4.789741142865253,6.9280032667537625,4.789741142865253,6.9280032667537625,2.1382621238885093,0.10057750121625375,4.789741142865253,0.0,0.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.6969292921890226
Octotools/024,World Knowledge,Reasoning Hallucination,4,5,0,6,1.0,0.0,7.0027691345286165,6.656009665997645,7.005619915186429,0.0,6.9280032667537625,0.0,6.9280032667537625,0.0,-6.9280032667537625,0.0,11.717744409619016,1.0,0.0,11.269272854805344,0.44274873011754906,15.823015264948245,2,0.22846720698629308,6,1.0,0.5789473684210527,2,0.6270206018960579
Octotools/025,World Knowledge,Retrieval Hallucination,1,0,0,3,0.0,2.0,7.114944111474195,6.288291735399209,0.0,-9.946970048495796,0.0,-8.917905157701831,0.0,8.917905157701831,-8.917905157701831,0.0,0.0,1.0,1.0,9.946970048495796,1.0000000000000002,9.946970048495794,0,0.0461335688123269,3,0.0,1.0,2,0.8898182016510876
Octotools/025,World Knowledge,Retrieval Hallucination,1,1,1,3,0.5,1.0,-1.8029610462276366,-2.629613422302622,-8.917905157701831,-1.0290648907939648,-8.917905157701831,-1.0290648907939648,8.917905157701831,1.0290648907939648,7.8888402669078665,8.917905157701831,0.0,0.0,1.0,9.946970048495796,1.0000000000000002,9.946970048495794,0,0.0461335688123269,3,0.0,1.0,2,0.7404297853950214
Octotools/025,World Knowledge,Retrieval Hallucination,1,2,0,3,1.0,0.0,-2.8320259370216014,-3.658678313096587,-9.946970048495796,0.0,-1.0290648907939648,0.0,1.0290648907939648,0.0,1.0290648907939648,9.946970048495796,0.0,0.0,1.0,9.946970048495796,1.0000000000000002,9.946970048495794,0,0.0461335688123269,3,0.0,1.0,2,0.4659062433543132
Octotools/026,World Knowledge,Retrieval Hallucination,4,0,0,6,0.0,5.0,2.457106848086024,3.9313371045882706,0.0,-2.0465167793149455,0.0,-7.733989147542861,0.0,7.733989147542861,-7.733989147542861,0.0,0.0,1.0,1.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.762256812779951
Octotools/026,World Knowledge,Retrieval Hallucination,4,1,0,6,0.2,4.0,-5.276882299456837,-3.8026520429545903,-7.733989147542861,5.687472368227915,-7.733989147542861,1.1882288280770723,7.733989147542861,1.1882288280770723,8.922217975619933,7.733989147542861,0.0,0.0,1.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.5557165268935208
Octotools/026,World Knowledge,Retrieval Hallucination,4,2,0,6,0.4,3.0,-4.088653471379764,-2.614423214877518,-6.5457603194657885,4.499243540150843,1.1882288280770723,1.8247959320759364,1.1882288280770723,1.8247959320759364,0.6365671039988641,6.5457603194657885,1.1882288280770723,0.0,0.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.5688160372206913
Octotools/026,World Knowledge,Retrieval Hallucination,4,3,0,6,0.6,2.0,-2.263857539303828,-0.7896272828015813,-4.720964387389852,2.6744476080749067,1.8247959320759364,2.180172393573674,1.8247959320759364,2.180172393573674,0.3553764614977375,4.720964387389852,3.0130247601530087,0.0,0.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.6144541521537457
Octotools/026,World Knowledge,Retrieval Hallucination,4,4,1,6,0.8,1.0,-0.08368514573015418,1.3905451107720925,-2.5407919938161783,0.4942752145012328,2.180172393573674,0.4942752145012328,2.180172393573674,0.4942752145012328,-1.685897179072441,2.5407919938161783,5.193197153726683,0.0,0.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.6080960675935398
Octotools/026,World Knowledge,Retrieval Hallucination,4,5,0,6,1.0,0.0,0.4105900687710786,1.8848203252733253,-2.0465167793149455,0.0,0.4942752145012328,0.0,0.4942752145012328,0.0,-0.4942752145012328,2.0465167793149455,5.687472368227915,0.0,0.0,7.671450788170383,0.15391527926994994,13.29638479702582,1,0.16959150175714888,6,0.0,0.21052631578947367,1,0.6190198757495786
Octotools/027,World Knowledge,Retrieval Hallucination,2,0,0,4,0.0,3.0,4.921816382205218,4.615847961260034,0.0,-0.39931109690374456,0.0,-7.253950620965803,0.0,7.253950620965803,-7.253950620965803,0.0,0.0,1.0,1.0,10.435795442306926,0.019504964813125428,20.472279787710107,1,0.1549541197476555,4,0.0,0.631578947368421,2,0.7411260881773436
Octotools/027,World Knowledge,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,-2.3321342387605846,-2.638102659705769,-7.253950620965803,6.854639524062058,-7.253950620965803,-3.556179506204785,7.253950620965803,3.556179506204785,3.697771114761018,7.253950620965803,0.0,0.0,1.0,10.435795442306926,0.019504964813125428,20.472279787710107,1,0.1549541197476555,4,0.0,0.631578947368421,2,0.5601988740519049
Octotools/027,World Knowledge,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-5.8883137449653695,-6.194282165910554,-10.810130127170588,10.410819030266843,-3.556179506204785,10.410819030266843,3.556179506204785,10.410819030266843,13.966998536471628,10.810130127170588,0.0,0.0,1.0,10.435795442306926,0.019504964813125428,20.472279787710107,1,0.1549541197476555,4,0.0,0.631578947368421,2,0.6626386515604882
